province_code,province,area_type,year,period,value
1100,ACEH,Perkotaan+Perdesaan,2020,Semester 2 (September),2.85
1200,SUMATERA UTARA,Perkotaan,2019,Semester 1 (Maret),1.23
1200,SUMATERA UTARA,Perkotaan,2019,Semester 2 (September),1.34
1200,SUMATERA UTARA,Perkotaan,2020,Semester 1 (Maret),1.48
1200,SUMATERA UTARA,Perkotaan,2020,Semester 2 (September),1.54
1200,SUMATERA UTARA,Perdesaan,2019,Semester 1 (Maret),1.54
1200,SUMATERA UTARA,Perdesaan,2019,Semester 2 (September),1.65
1200,SUMATERA UTARA,Perdesaan,2020,Semester 1 (Maret),1.55
1200,SUMATERA UTARA,Perdesaan,2020,Semester 2 (September),1.67
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.37
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),1.48
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.51
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),1.6
1300,SUMATERA BARAT,Perkotaan,2019,Semester 1 (Maret),0.77
1300,SUMATERA BARAT,Perkotaan,2019,Semester 2 (September),0.54
1300,SUMATERA BARAT,Perkotaan,2020,Semester 1 (Maret),0.74
1300,SUMATERA BARAT,Perkotaan,2020,Semester 2 (September),0.8
1300,SUMATERA BARAT,Perdesaan,2019,Semester 1 (Maret),1.09
1300,SUMATERA BARAT,Perdesaan,2019,Semester 2 (September),0.99
1300,SUMATERA BARAT,Perdesaan,2020,Semester 1 (Maret),1.07
1300,SUMATERA BARAT,Perdesaan,2020,Semester 2 (September),1.17
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.94
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),0.78
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.92
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),0.99
1400,RIAU,Perkotaan,2019,Semester 1 (Maret),0.91
1400,RIAU,Perkotaan,2019,Semester 2 (September),0.9
1400,RIAU,Perkotaan,2020,Semester 1 (Maret),0.97
1400,RIAU,Perkotaan,2020,Semester 2 (September),1.02
1400,RIAU,Perdesaan,2019,Semester 1 (Maret),1.27
1400,RIAU,Perdesaan,2019,Semester 2 (September),1.25
1400,RIAU,Perdesaan,2020,Semester 1 (Maret),1.25
1400,RIAU,Perdesaan,2020,Semester 2 (September),1.53
1400,RIAU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.13
1400,RIAU,Perkotaan+Perdesaan,2019,Semester 2 (September),1.11
1400,RIAU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.14
1400,RIAU,Perkotaan+Perdesaan,2020,Semester 2 (September),1.32
1500,JAMBI,Perkotaan,2019,Semester 1 (Maret),1.74
1500,JAMBI,Perkotaan,2019,Semester 2 (September),1.68
1500,JAMBI,Perkotaan,2020,Semester 1 (Maret),1.71
1500,JAMBI,Perkotaan,2020,Semester 2 (September),1.77
1500,JAMBI,Perdesaan,2019,Semester 1 (Maret),0.98
1500,JAMBI,Perdesaan,2019,Semester 2 (September),0.92
1500,JAMBI,Perdesaan,2020,Semester 1 (Maret),0.8
1500,JAMBI,Perdesaan,2020,Semester 2 (September),0.89
1500,JAMBI,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.23
1500,JAMBI,Perkotaan+Perdesaan,2019,Semester 2 (September),1.17
1500,JAMBI,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.1
1500,JAMBI,Perkotaan+Perdesaan,2020,Semester 2 (September),1.18
1600,SUMATERA SELATAN,Perkotaan,2019,Semester 1 (Maret),2.04
1600,SUMATERA SELATAN,Perkotaan,2019,Semester 2 (September),2.26
1600,SUMATERA SELATAN,Perkotaan,2020,Semester 1 (Maret),2.02
1600,SUMATERA SELATAN,Perkotaan,2020,Semester 2 (September),2.38
1600,SUMATERA SELATAN,Perdesaan,2019,Semester 1 (Maret),2.16
1600,SUMATERA SELATAN,Perdesaan,2019,Semester 2 (September),2.07
1600,SUMATERA SELATAN,Perdesaan,2020,Semester 1 (Maret),2.12
1600,SUMATERA SELATAN,Perdesaan,2020,Semester 2 (September),2.19
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.12
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2019,Semester 2 (September),2.14
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.08
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2020,Semester 2 (September),2.26
1700,BENGKULU,Perkotaan,2019,Semester 1 (Maret),2.44
1700,BENGKULU,Perkotaan,2019,Semester 2 (September),2.13
1700,BENGKULU,Perkotaan,2020,Semester 1 (Maret),2.44
1700,BENGKULU,Perkotaan,2020,Semester 2 (September),2.49
1700,BENGKULU,Perdesaan,2019,Semester 1 (Maret),2.5
1700,BENGKULU,Perdesaan,2019,Semester 2 (September),1.95
1700,BENGKULU,Perdesaan,2020,Semester 1 (Maret),2.38
1700,BENGKULU,Perdesaan,2020,Semester 2 (September),2.52
1700,BENGKULU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.48
1700,BENGKULU,Perkotaan+Perdesaan,2019,Semester 2 (September),2.01
1700,BENGKULU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.4
1700,BENGKULU,Perkotaan+Perdesaan,2020,Semester 2 (September),2.51
1800,LAMPUNG,Perkotaan,2019,Semester 1 (Maret),1.47
1800,LAMPUNG,Perkotaan,2019,Semester 2 (September),1.38
1800,LAMPUNG,Perkotaan,2020,Semester 1 (Maret),1.22
1800,LAMPUNG,Perkotaan,2020,Semester 2 (September),1.3
1800,LAMPUNG,Perdesaan,2019,Semester 1 (Maret),2.14
1800,LAMPUNG,Perdesaan,2019,Semester 2 (September),2.26
1800,LAMPUNG,Perdesaan,2020,Semester 1 (Maret),2.2
1800,LAMPUNG,Perdesaan,2020,Semester 2 (September),2.48
1800,LAMPUNG,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.93
1800,LAMPUNG,Perkotaan+Perdesaan,2019,Semester 2 (September),1.99
1800,LAMPUNG,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.9
1800,LAMPUNG,Perkotaan+Perdesaan,2020,Semester 2 (September),2.11
1900,KEP. BANGKA BELITUNG,Perkotaan,2019,Semester 1 (Maret),0.33
1900,KEP. BANGKA BELITUNG,Perkotaan,2019,Semester 2 (September),0.41
1900,KEP. BANGKA BELITUNG,Perkotaan,2020,Semester 1 (Maret),0.44
1900,KEP. BANGKA BELITUNG,Perkotaan,2020,Semester 2 (September),0.64
1900,KEP. BANGKA BELITUNG,Perdesaan,2019,Semester 1 (Maret),0.74
1900,KEP. BANGKA BELITUNG,Perdesaan,2019,Semester 2 (September),0.76
1900,KEP. BANGKA BELITUNG,Perdesaan,2020,Semester 1 (Maret),0.79
1900,KEP. BANGKA BELITUNG,Perdesaan,2020,Semester 2 (September),0.94
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.51
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2019,Semester 2 (September),0.57
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.6
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2020,Semester 2 (September),0.77
2100,KEP. RIAU,Perkotaan,2019,Semester 1 (Maret),0.59
2100,KEP. RIAU,Perkotaan,2019,Semester 2 (September),0.83
2100,KEP. RIAU,Perkotaan,2020,Semester 1 (Maret),1.02
2100,KEP. RIAU,Perkotaan,2020,Semester 2 (September),1.16
2100,KEP. RIAU,Perdesaan,2019,Semester 1 (Maret),1.58
2100,KEP. RIAU,Perdesaan,2019,Semester 2 (September),1.51
2100,KEP. RIAU,Perdesaan,2020,Semester 1 (Maret),1.84
2100,KEP. RIAU,Perdesaan,2020,Semester 2 (September),1.89
2100,KEP. RIAU,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.69
2100,KEP. RIAU,Perkotaan+Perdesaan,2019,Semester 2 (September),0.9
2100,KEP. RIAU,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.11
2100,KEP. RIAU,Perkotaan+Perdesaan,2020,Semester 2 (September),1.21
3100,DKI JAKARTA,Perkotaan,2019,Semester 1 (Maret),0.5
3100,DKI JAKARTA,Perkotaan,2019,Semester 2 (September),0.4
3100,DKI JAKARTA,Perkotaan,2020,Semester 1 (Maret),0.59
3100,DKI JAKARTA,Perkotaan,2020,Semester 2 (September),0.67
3100,DKI JAKARTA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.5
3100,DKI JAKARTA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.4
3100,DKI JAKARTA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.59
3100,DKI JAKARTA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.67
3200,JAWA BARAT,Perkotaan,2019,Semester 1 (Maret),1.03
3200,JAWA BARAT,Perkotaan,2019,Semester 2 (September),0.98
3200,JAWA BARAT,Perkotaan,2020,Semester 1 (Maret),1.02
3200,JAWA BARAT,Perkotaan,2020,Semester 2 (September),1.18
3200,JAWA BARAT,Perdesaan,2019,Semester 1 (Maret),1.31
3200,JAWA BARAT,Perdesaan,2019,Semester 2 (September),1.29
3200,JAWA BARAT,Perdesaan,2020,Semester 1 (Maret),1.49
3200,JAWA BARAT,Perdesaan,2020,Semester 2 (September),1.63
3200,JAWA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.09
3200,JAWA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),1.06
3200,JAWA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.13
3200,JAWA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),1.28
3300,JAWA TENGAH,Perkotaan,2019,Semester 1 (Maret),1.32
3300,JAWA TENGAH,Perkotaan,2019,Semester 2 (September),1.28
3300,JAWA TENGAH,Perkotaan,2020,Semester 1 (Maret),1.53
3300,JAWA TENGAH,Perkotaan,2020,Semester 2 (September),1.61
3300,JAWA TENGAH,Perdesaan,2019,Semester 1 (Maret),1.75
3300,JAWA TENGAH,Perdesaan,2019,Semester 2 (September),1.59
3300,JAWA TENGAH,Perdesaan,2020,Semester 1 (Maret),1.92
3300,JAWA TENGAH,Perdesaan,2020,Semester 2 (September),2.07
3300,JAWA TENGAH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.53
3300,JAWA TENGAH,Perkotaan+Perdesaan,2019,Semester 2 (September),1.43
3300,JAWA TENGAH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.72
3300,JAWA TENGAH,Perkotaan+Perdesaan,2020,Semester 2 (September),1.84
3400,DI YOGYAKARTA,Perkotaan,2019,Semester 1 (Maret),1.73
3400,DI YOGYAKARTA,Perkotaan,2019,Semester 2 (September),1.49
3400,DI YOGYAKARTA,Perkotaan,2020,Semester 1 (Maret),1.86
3400,DI YOGYAKARTA,Perkotaan,2020,Semester 2 (September),1.98
3400,DI YOGYAKARTA,Perdesaan,2019,Semester 1 (Maret),1.78
3400,DI YOGYAKARTA,Perdesaan,2019,Semester 2 (September),1.7
3400,DI YOGYAKARTA,Perdesaan,2020,Semester 1 (Maret),2.16
3400,DI YOGYAKARTA,Perdesaan,2020,Semester 2 (September),2.37
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.74
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2019,Semester 2 (September),1.54
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.94
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2020,Semester 2 (September),2.08
3500,JAWA TIMUR,Perkotaan,2019,Semester 1 (Maret),1.15
3500,JAWA TIMUR,Perkotaan,2019,Semester 2 (September),1.01
3500,JAWA TIMUR,Perkotaan,2020,Semester 1 (Maret),1.23
3500,JAWA TIMUR,Perkotaan,2020,Semester 2 (September),1.37
3500,JAWA TIMUR,Perdesaan,2019,Semester 1 (Maret),2.55
3500,JAWA TIMUR,Perdesaan,2019,Semester 2 (September),2.3
3500,JAWA TIMUR,Perdesaan,2020,Semester 1 (Maret),2.5
3500,JAWA TIMUR,Perdesaan,2020,Semester 2 (September),2.69
3500,JAWA TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.8
3500,JAWA TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),1.61
3500,JAWA TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.82
3500,JAWA TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),1.97
3600,BANTEN,Perkotaan,2019,Semester 1 (Maret),0.63
3600,BANTEN,Perkotaan,2019,Semester 2 (September),0.62
3600,BANTEN,Perkotaan,2020,Semester 1 (Maret),0.84
3600,BANTEN,Perkotaan,2020,Semester 2 (September),0.98
3600,BANTEN,Perdesaan,2019,Semester 1 (Maret),1.1
3600,BANTEN,Perdesaan,2019,Semester 2 (September),1.26
3600,BANTEN,Perdesaan,2020,Semester 1 (Maret),1.38
3600,BANTEN,Perdesaan,2020,Semester 2 (September),1.54
3600,BANTEN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.76
3600,BANTEN,Perkotaan+Perdesaan,2019,Semester 2 (September),0.8
3600,BANTEN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.99
3600,BANTEN,Perkotaan+Perdesaan,2020,Semester 2 (September),1.14
5100,BALI,Perkotaan,2019,Semester 1 (Maret),0.49
5100,BALI,Perkotaan,2019,Semester 2 (September),0.52
5100,BALI,Perkotaan,2020,Semester 1 (Maret),0.47
5100,BALI,Perkotaan,2020,Semester 2 (September),0.55
5100,BALI,Perdesaan,2019,Semester 1 (Maret),0.64
5100,BALI,Perdesaan,2019,Semester 2 (September),0.47
5100,BALI,Perdesaan,2020,Semester 1 (Maret),0.65
5100,BALI,Perdesaan,2020,Semester 2 (September),0.75
5100,BALI,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.53
5100,BALI,Perkotaan+Perdesaan,2019,Semester 2 (September),0.5
5100,BALI,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.52
5100,BALI,Perkotaan+Perdesaan,2020,Semester 2 (September),0.61
5200,NUSA TENGGARA BARAT,Perkotaan,2019,Semester 1 (Maret),2.5
5200,NUSA TENGGARA BARAT,Perkotaan,2019,Semester 2 (September),2.17
5200,NUSA TENGGARA BARAT,Perkotaan,2020,Semester 1 (Maret),2.54
5200,NUSA TENGGARA BARAT,Perkotaan,2020,Semester 2 (September),2.85
5200,NUSA TENGGARA BARAT,Perdesaan,2019,Semester 1 (Maret),2.17
5200,NUSA TENGGARA BARAT,Perdesaan,2019,Semester 2 (September),2.07
5200,NUSA TENGGARA BARAT,Perdesaan,2020,Semester 1 (Maret),2.61
5200,NUSA TENGGARA BARAT,Perdesaan,2020,Semester 2 (September),2.64
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.33
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),2.12
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.58
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),2.74
5300,NUSA TENGGARA TIMUR,Perkotaan,2019,Semester 1 (Maret),1.16
5300,NUSA TENGGARA TIMUR,Perkotaan,2019,Semester 2 (September),1.32
5300,NUSA TENGGARA TIMUR,Perkotaan,2020,Semester 1 (Maret),1.19
5300,NUSA TENGGARA TIMUR,Perkotaan,2020,Semester 2 (September),1.28
5300,NUSA TENGGARA TIMUR,Perdesaan,2019,Semester 1 (Maret),5.09
5300,NUSA TENGGARA TIMUR,Perdesaan,2019,Semester 2 (September),5.0
5300,NUSA TENGGARA TIMUR,Perdesaan,2020,Semester 1 (Maret),4.9
5300,NUSA TENGGARA TIMUR,Perdesaan,2020,Semester 2 (September),5.09
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),4.15
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),4.13
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),4.02
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),4.16
6100,KALIMANTAN BARAT,Perkotaan,2019,Semester 1 (Maret),0.76
6100,KALIMANTAN BARAT,Perkotaan,2019,Semester 2 (September),0.78
6100,KALIMANTAN BARAT,Perkotaan,2020,Semester 1 (Maret),0.75
6100,KALIMANTAN BARAT,Perkotaan,2020,Semester 2 (September),0.81
6100,KALIMANTAN BARAT,Perdesaan,2019,Semester 1 (Maret),1.35
6100,KALIMANTAN BARAT,Perdesaan,2019,Semester 2 (September),1.16
6100,KALIMANTAN BARAT,Perdesaan,2020,Semester 1 (Maret),1.14
6100,KALIMANTAN BARAT,Perdesaan,2020,Semester 2 (September),1.31
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.14
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),1.02
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.01
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),1.13
6200,KALIMANTAN TENGAH,Perkotaan,2019,Semester 1 (Maret),0.71
6200,KALIMANTAN TENGAH,Perkotaan,2019,Semester 2 (September),0.81
6200,KALIMANTAN TENGAH,Perkotaan,2020,Semester 1 (Maret),0.82
6200,KALIMANTAN TENGAH,Perkotaan,2020,Semester 2 (September),0.91
6200,KALIMANTAN TENGAH,Perdesaan,2019,Semester 1 (Maret),0.69
6200,KALIMANTAN TENGAH,Perdesaan,2019,Semester 2 (September),0.73
6200,KALIMANTAN TENGAH,Perdesaan,2020,Semester 1 (Maret),0.79
6200,KALIMANTAN TENGAH,Perdesaan,2020,Semester 2 (September),0.86
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.7
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2019,Semester 2 (September),0.76
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.8
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2020,Semester 2 (September),0.88
6300,KALIMANTAN SELATAN,Perkotaan,2019,Semester 1 (Maret),0.6
6300,KALIMANTAN SELATAN,Perkotaan,2019,Semester 2 (September),0.64
6300,KALIMANTAN SELATAN,Perkotaan,2020,Semester 1 (Maret),0.66
6300,KALIMANTAN SELATAN,Perkotaan,2020,Semester 2 (September),0.76
6300,KALIMANTAN SELATAN,Perdesaan,2019,Semester 1 (Maret),0.79
6300,KALIMANTAN SELATAN,Perdesaan,2019,Semester 2 (September),0.68
6300,KALIMANTAN SELATAN,Perdesaan,2020,Semester 1 (Maret),0.74
6300,KALIMANTAN SELATAN,Perdesaan,2020,Semester 2 (September),0.78
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.7
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2019,Semester 2 (September),0.66
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.7
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2020,Semester 2 (September),0.77
6400,KALIMANTAN TIMUR,Perkotaan,2019,Semester 1 (Maret),0.61
6400,KALIMANTAN TIMUR,Perkotaan,2019,Semester 2 (September),0.61
6400,KALIMANTAN TIMUR,Perkotaan,2020,Semester 1 (Maret),0.66
6400,KALIMANTAN TIMUR,Perkotaan,2020,Semester 2 (September),0.68
6400,KALIMANTAN TIMUR,Perdesaan,2019,Semester 1 (Maret),1.53
6400,KALIMANTAN TIMUR,Perdesaan,2019,Semester 2 (September),1.78
6400,KALIMANTAN TIMUR,Perdesaan,2020,Semester 1 (Maret),1.74
6400,KALIMANTAN TIMUR,Perdesaan,2020,Semester 2 (September),1.8
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2019,Semester 1 (Maret),0.91
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2019,Semester 2 (September),0.99
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.02
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2020,Semester 2 (September),1.03
6500,KALIMANTAN UTARA,Perkotaan,2019,Semester 1 (Maret),0.85
6500,KALIMANTAN UTARA,Perkotaan,2019,Semester 2 (September),0.77
6500,KALIMANTAN UTARA,Perkotaan,2020,Semester 1 (Maret),0.59
6500,KALIMANTAN UTARA,Perkotaan,2020,Semester 2 (September),0.6
6500,KALIMANTAN UTARA,Perdesaan,2019,Semester 1 (Maret),1.63
6500,KALIMANTAN UTARA,Perdesaan,2019,Semester 2 (September),1.66
6500,KALIMANTAN UTARA,Perdesaan,2020,Semester 1 (Maret),1.22
6500,KALIMANTAN UTARA,Perdesaan,2020,Semester 2 (September),1.27
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.16
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),1.12
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),0.84
6500,KALIMANTAN UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),0.86
7100,SULAWESI UTARA,Perkotaan,2019,Semester 1 (Maret),0.77
7100,SULAWESI UTARA,Perkotaan,2019,Semester 2 (September),0.46
7100,SULAWESI UTARA,Perkotaan,2020,Semester 1 (Maret),0.78
7100,SULAWESI UTARA,Perkotaan,2020,Semester 2 (September),0.9
7100,SULAWESI UTARA,Perdesaan,2019,Semester 1 (Maret),1.62
7100,SULAWESI UTARA,Perdesaan,2019,Semester 2 (September),1.36
7100,SULAWESI UTARA,Perdesaan,2020,Semester 1 (Maret),1.54
7100,SULAWESI UTARA,Perdesaan,2020,Semester 2 (September),1.6
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.18
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2019,Semester 2 (September),0.89
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.14
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2020,Semester 2 (September),1.23
7200,SULAWESI TENGAH,Perkotaan,2019,Semester 1 (Maret),1.43
7200,SULAWESI TENGAH,Perkotaan,2019,Semester 2 (September),1.98
7200,SULAWESI TENGAH,Perkotaan,2020,Semester 1 (Maret),1.68
7200,SULAWESI TENGAH,Perkotaan,2020,Semester 2 (September),1.83
7200,SULAWESI TENGAH,Perdesaan,2019,Semester 1 (Maret),2.71
7200,SULAWESI TENGAH,Perdesaan,2019,Semester 2 (September),3.71
7200,SULAWESI TENGAH,Perdesaan,2020,Semester 1 (Maret),2.96
7200,SULAWESI TENGAH,Perdesaan,2020,Semester 2 (September),3.2
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.33
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2019,Semester 2 (September),3.19
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.58
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2020,Semester 2 (September),2.78
7300,SULAWESI SELATAN,Perkotaan,2019,Semester 1 (Maret),0.63
7300,SULAWESI SELATAN,Perkotaan,2019,Semester 2 (September),0.81
7300,SULAWESI SELATAN,Perkotaan,2020,Semester 1 (Maret),0.69
7300,SULAWESI SELATAN,Perkotaan,2020,Semester 2 (September),0.81
7300,SULAWESI SELATAN,Perdesaan,2019,Semester 1 (Maret),2.07
7300,SULAWESI SELATAN,Perdesaan,2019,Semester 2 (September),2.26
7300,SULAWESI SELATAN,Perdesaan,2020,Semester 1 (Maret),2.17
7300,SULAWESI SELATAN,Perdesaan,2020,Semester 2 (September),2.32
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.45
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2019,Semester 2 (September),1.63
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.53
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2020,Semester 2 (September),1.65
7400,SULAWESI TENGGARA,Perkotaan,2019,Semester 1 (Maret),1.35
7400,SULAWESI TENGGARA,Perkotaan,2019,Semester 2 (September),1.45
7400,SULAWESI TENGGARA,Perkotaan,2020,Semester 1 (Maret),1.35
7400,SULAWESI TENGGARA,Perkotaan,2020,Semester 2 (September),1.66
7400,SULAWESI TENGGARA,Perdesaan,2019,Semester 1 (Maret),2.79
7400,SULAWESI TENGGARA,Perdesaan,2019,Semester 2 (September),2.74
7400,SULAWESI TENGGARA,Perdesaan,2020,Semester 1 (Maret),2.48
7400,SULAWESI TENGGARA,Perdesaan,2020,Semester 2 (September),2.55
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.23
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2019,Semester 2 (September),2.23
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.04
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2020,Semester 2 (September),2.23
7500,GORONTALO,Perkotaan,2019,Semester 1 (Maret),0.43
7500,GORONTALO,Perkotaan,2019,Semester 2 (September),0.58
7500,GORONTALO,Perkotaan,2020,Semester 1 (Maret),0.39
7500,GORONTALO,Perkotaan,2020,Semester 2 (September),0.43
7500,GORONTALO,Perdesaan,2019,Semester 1 (Maret),4.26
7500,GORONTALO,Perdesaan,2019,Semester 2 (September),4.1
7500,GORONTALO,Perdesaan,2020,Semester 1 (Maret),4.34
7500,GORONTALO,Perdesaan,2020,Semester 2 (September),4.72
7500,GORONTALO,Perkotaan+Perdesaan,2019,Semester 1 (Maret),2.64
7500,GORONTALO,Perkotaan+Perdesaan,2019,Semester 2 (September),2.61
7500,GORONTALO,Perkotaan+Perdesaan,2020,Semester 1 (Maret),2.67
7500,GORONTALO,Perkotaan+Perdesaan,2020,Semester 2 (September),2.86
7600,SULAWESI BARAT,Perkotaan,2019,Semester 1 (Maret),1.32
7600,SULAWESI BARAT,Perkotaan,2019,Semester 2 (September),1.65
7600,SULAWESI BARAT,Perkotaan,2020,Semester 1 (Maret),1.93
7600,SULAWESI BARAT,Perkotaan,2020,Semester 2 (September),2.0
7600,SULAWESI BARAT,Perdesaan,2019,Semester 1 (Maret),1.88
7600,SULAWESI BARAT,Perdesaan,2019,Semester 2 (September),1.37
7600,SULAWESI BARAT,Perdesaan,2020,Semester 1 (Maret),1.87
7600,SULAWESI BARAT,Perdesaan,2020,Semester 2 (September),1.94
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2019,Semester 1 (Maret),1.75
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2019,Semester 2 (September),1.44
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2020,Semester 1 (Maret),1.89
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2020,Semester 2 (September),1.95
8100,MALUKU,Perkotaan,2019,Semester 1 (Maret),0.72
8100,MALUKU,Perkotaan,2019,Semester 2 (September),0.65
8100,MALUKU,Perkotaan,2020,Semester 1 (Maret),0.82
8100,MALUKU,Perkotaan,2020,Semester 2 (September),0.94
