province_code,province,area_type,year,period,value
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2022,Triwulan I,1927.75
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2022,Triwulan II,2034.46
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2022,Triwulan III,1831.05
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2022,Triwulan IV,1693.68
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2022,Tahunan,7486.94
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2023,Triwulan I,1775.66
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2023,Triwulan II,1905.38
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2023,Triwulan III,1717.01
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2023,Triwulan IV,1480.93
31,DKI Jakarta,D Pengadaan Listrik dan Gas,2023,Tahunan,6878.99
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan I,238.36
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan II,244.35
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan III,249.68
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan IV,251.79
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Tahunan,984.18
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan I,256.45
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan II,262.35
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan III,263.45
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan IV,275.18
31,DKI Jakarta,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Tahunan,1057.43
31,DKI Jakarta,F Konstruksi,2022,Triwulan I,84885.38
31,DKI Jakarta,F Konstruksi,2022,Triwulan II,84905.82
31,DKI Jakarta,F Konstruksi,2022,Triwulan III,90055.64
31,DKI Jakarta,F Konstruksi,2022,Triwulan IV,92074.14
31,DKI Jakarta,F Konstruksi,2022,Tahunan,351920.99
31,DKI Jakarta,F Konstruksi,2023,Triwulan I,90214.68
31,DKI Jakarta,F Konstruksi,2023,Triwulan II,90513.35
31,DKI Jakarta,F Konstruksi,2023,Triwulan III,94670.03
31,DKI Jakarta,F Konstruksi,2023,Triwulan IV,97049.86
31,DKI Jakarta,F Konstruksi,2023,Tahunan,372447.93
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan I,130711.11
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan II,137439.58
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan III,141689.15
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan IV,145728.08
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Tahunan,555567.92
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan I,149889.04
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan II,151122.69
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan III,152009.99
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan IV,155289.9
31,DKI Jakarta,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Tahunan,608311.63
31,DKI Jakarta,H Transportasi dan Pergudangan,2022,Triwulan I,28480.14
31,DKI Jakarta,H Transportasi dan Pergudangan,2022,Triwulan II,29924.39
31,DKI Jakarta,H Transportasi dan Pergudangan,2022,Triwulan III,32590.0
31,DKI Jakarta,H Transportasi dan Pergudangan,2022,Triwulan IV,35976.73
31,DKI Jakarta,H Transportasi dan Pergudangan,2022,Tahunan,126971.27
31,DKI Jakarta,H Transportasi dan Pergudangan,2023,Triwulan I,36142.5
31,DKI Jakarta,H Transportasi dan Pergudangan,2023,Triwulan II,37532.39
31,DKI Jakarta,H Transportasi dan Pergudangan,2023,Triwulan III,38476.62
31,DKI Jakarta,H Transportasi dan Pergudangan,2023,Triwulan IV,39699.29
