province_code,province,area_type,year,period,value
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,6023
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2024,Februari ,172520
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2024,Agustus,189987
9400,PAPUA,5. Pekerja Bebas di Pertanian,2024,Februari ,2704
9400,PAPUA,5. Pekerja Bebas di Pertanian,2024,Agustus,963
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,8092
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,6693
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,75344
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,64949
9400,PAPUA,Total,2024,Februari ,480381
9400,PAPUA,Total,2024,Agustus,458792
9500,PAPUA SELATAN,1. Berusaha Sendiri,2024,Februari ,69788
9500,PAPUA SELATAN,1. Berusaha Sendiri,2024,Agustus,73630
9500,PAPUA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,24702
9500,PAPUA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,31160
9500,PAPUA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,3134
9500,PAPUA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,3281
9500,PAPUA SELATAN,4. Buruh / Karyawan / Pegawai,2024,Februari ,80154
9500,PAPUA SELATAN,4. Buruh / Karyawan / Pegawai,2024,Agustus,71860
9500,PAPUA SELATAN,5. Pekerja Bebas di Pertanian,2024,Februari ,720
9500,PAPUA SELATAN,5. Pekerja Bebas di Pertanian,2024,Agustus,1193
9500,PAPUA SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,2566
9500,PAPUA SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,3556
9500,PAPUA SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,29225
9500,PAPUA SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,41906
9500,PAPUA SELATAN,Total,2024,Februari ,210289
9500,PAPUA SELATAN,Total,2024,Agustus,226586
9600,PAPUA TENGAH,1. Berusaha Sendiri,2024,Februari ,158547
9600,PAPUA TENGAH,1. Berusaha Sendiri,2024,Agustus,257024
9600,PAPUA TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,249133
9600,PAPUA TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,178744
9600,PAPUA TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,9069
9600,PAPUA TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,3441
9600,PAPUA TENGAH,4. Buruh / Karyawan / Pegawai,2024,Februari ,87622
9600,PAPUA TENGAH,4. Buruh / Karyawan / Pegawai,2024,Agustus,97645
9600,PAPUA TENGAH,5. Pekerja Bebas di Pertanian,2024,Februari ,3551
9600,PAPUA TENGAH,5. Pekerja Bebas di Pertanian,2024,Agustus,2924
9600,PAPUA TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Februari ,12140
9600,PAPUA TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Agustus,10187
9600,PAPUA TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,299251
9600,PAPUA TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,228631
9600,PAPUA TENGAH,Total,2024,Februari ,819313
9600,PAPUA TENGAH,Total,2024,Agustus,778596
9700,PAPUA PEGUNUNGAN,1. Berusaha Sendiri,2024,Februari ,81193
9700,PAPUA PEGUNUNGAN,1. Berusaha Sendiri,2024,Agustus,78836
9700,PAPUA PEGUNUNGAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,378415
9700,PAPUA PEGUNUNGAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,373522
9700,PAPUA PEGUNUNGAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,1141
9700,PAPUA PEGUNUNGAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,2632
9700,PAPUA PEGUNUNGAN,4. Buruh / Karyawan / Pegawai,2024,Februari ,42217
9700,PAPUA PEGUNUNGAN,4. Buruh / Karyawan / Pegawai,2024,Agustus,40094
9700,PAPUA PEGUNUNGAN,5. Pekerja Bebas di Pertanian,2024,Februari ,0
9700,PAPUA PEGUNUNGAN,5. Pekerja Bebas di Pertanian,2024,Agustus,968
9700,PAPUA PEGUNUNGAN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,140
9700,PAPUA PEGUNUNGAN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,873
9700,PAPUA PEGUNUNGAN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,494922
9700,PAPUA PEGUNUNGAN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,511493
9700,PAPUA PEGUNUNGAN,Total,2024,Februari ,998028
9700,PAPUA PEGUNUNGAN,Total,2024,Agustus,1008418
9999,INDONESIA,1. Berusaha Sendiri,2024,Februari ,29108536
9999,INDONESIA,1. Berusaha Sendiri,2024,Agustus,31504520
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,22441102
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,20007798
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,5006042
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,4689077
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2024,Februari ,53044662
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2024,Agustus,56126721
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2024,Februari ,5492865
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2024,Agustus,5893906
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,7044937
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,7129655
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,20040902
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,19290327
9999,INDONESIA,Total,2024,Februari ,142179046
9999,INDONESIA,Total,2024,Agustus,144642004
