mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,params_json
0.033462810516357425,0.03579596107313271,0.05431375503540039,0.038524159099415874,balanced,entropy,,sqrt,10,40,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 40}",0.5365853658536586,0.45454545454545453,0.5454545454545454,0.5581395348837209,0.625,0.5439449801474759,0.05444284988001615,11,0.6033519553072626,0.6385542168674698,0.6231155778894473,0.6263736263736264,0.6451612903225806,0.6273113333520773,0.014405268815009871,0.8077342047930283,0.6693899782135077,0.7047289504036909,0.7525951557093425,0.8527777777777777,0.7574452133794696,0.06659359184458881,12,0.8329697396199859,0.8618578465869107,0.8510372580309442,0.8447235134947616,0.8405812324929972,0.8462339180451199,0.009770893748773582,0.4782608695652174,0.38461538461538464,0.4444444444444444,0.46153846153846156,0.5,0.45377183203270166,0.03915786354071724,303,0.4954128440366973,0.5520833333333334,0.484375,0.5135135135135135,0.5172413793103449,0.5125252140387777,0.02312285237750696,0.6111111111111112,0.5555555555555556,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.6823529411764706,0.09492662493019206,140,0.7714285714285715,0.7571428571428571,0.8732394366197183,0.8028169014084507,0.8571428571428571,0.8123541247484909,0.045885063725249524,0.7246376811594203,0.6521739130434783,0.7058823529411765,0.7205882352941176,0.7352941176470589,0.7077152600170503,0.029328743546110213,346,0.73992673992674,0.7802197802197802,0.7262773722627737,0.7518248175182481,0.7591240875912408,0.7514745595037565,0.018183377334760015,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 40}"
0.008942890167236327,0.0018350686554452012,0.06075277328491211,0.033494995152156634,balanced,entropy,4,,15,40,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.5306122448979592,0.5128205128205128,0.5454545454545454,0.5263157894736842,0.6037735849056604,0.5437953355104723,0.0317455868636075,12,0.5989847715736041,0.6758620689655173,0.6162162162162163,0.6097560975609756,0.5619047619047619,0.612544783244215,0.03682015898061332,0.7004357298474946,0.6862745098039216,0.7341407151095732,0.7226066897347174,0.8,0.7286915288991412,0.03936803433682243,159,0.8417663617171006,0.8760028149190711,0.8370221327967806,0.8096857004093526,0.770483193277311,0.8269920406239232,0.03525251352694,0.41935483870967744,0.47619047619047616,0.4444444444444444,0.47619047619047616,0.45714285714285713,0.4546646185355863,0.02137334448306646,300,0.4645669291338583,0.6533333333333333,0.5,0.5376344086021505,0.42142857142857143,0.5153926484995827,0.07895791737570884,0.7222222222222222,0.5555555555555556,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.692156862745098,0.11769062374219476,128,0.8428571428571429,0.7,0.8028169014084507,0.704225352112676,0.8428571428571429,0.7785513078470825,0.06411545137310945,0.6666666666666666,0.7246376811594203,0.7058823529411765,0.7352941176470589,0.6911764705882353,0.7047314578005116,0.02434881708553226,350,0.7106227106227107,0.8278388278388278,0.7408759124087592,0.7664233576642335,0.6642335766423357,0.7419988770353733,0.05476900441208723,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 15, ""min_samples_split"": 40}"
0.022664690017700197,0.015124716054353267,0.06368341445922851,0.0160532872670074,balanced,entropy,4,,15,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.5306122448979592,0.5128205128205128,0.5454545454545454,0.5263157894736842,0.6037735849056604,0.5437953355104723,0.0317455868636075,12,0.5989847715736041,0.6758620689655173,0.6162162162162163,0.6097560975609756,0.5619047619047619,0.612544783244215,0.03682015898061332,0.7004357298474946,0.6862745098039216,0.7341407151095732,0.7226066897347174,0.7911111111111111,0.7269137511213636,0.036179315530742696,170,0.8417663617171006,0.8760028149190711,0.8370221327967806,0.8096857004093526,0.7738445378151261,0.8276643095314862,0.03418434158729236,0.41935483870967744,0.47619047619047616,0.4444444444444444,0.47619047619047616,0.45714285714285713,0.4546646185355863,0.02137334448306646,300,0.4645669291338583,0.6533333333333333,0.5,0.5376344086021505,0.42142857142857143,0.5153926484995827,0.07895791737570884,0.7222222222222222,0.5555555555555556,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.692156862745098,0.11769062374219476,128,0.8428571428571429,0.7,0.8028169014084507,0.704225352112676,0.8428571428571429,0.7785513078470825,0.06411545137310945,0.6666666666666666,0.7246376811594203,0.7058823529411765,0.7352941176470589,0.6911764705882353,0.7047314578005116,0.02434881708553226,350,0.7106227106227107,0.8278388278388278,0.7408759124087592,0.7664233576642335,0.6642335766423357,0.7419988770353733,0.05476900441208723,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 15, ""min_samples_split"": 10}"
0.00945892333984375,0.0021741173174511185,0.05375680923461914,0.01902330330551986,balanced,entropy,4,,15,20,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.5306122448979592,0.5128205128205128,0.5454545454545454,0.5263157894736842,0.6037735849056604,0.5437953355104723,0.0317455868636075,12,0.5989847715736041,0.6758620689655173,0.6162162162162163,0.6097560975609756,0.5619047619047619,0.612544783244215,0.03682015898061332,0.7004357298474946,0.6862745098039216,0.7341407151095732,0.7226066897347174,0.7911111111111111,0.7269137511213636,0.036179315530742696,170,0.8417663617171006,0.8760028149190711,0.8370221327967806,0.8096857004093526,0.7738445378151261,0.8276643095314862,0.03418434158729236,0.41935483870967744,0.47619047619047616,0.4444444444444444,0.47619047619047616,0.45714285714285713,0.4546646185355863,0.02137334448306646,300,0.4645669291338583,0.6533333333333333,0.5,0.5376344086021505,0.42142857142857143,0.5153926484995827,0.07895791737570884,0.7222222222222222,0.5555555555555556,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.692156862745098,0.11769062374219476,128,0.8428571428571429,0.7,0.8028169014084507,0.704225352112676,0.8428571428571429,0.7785513078470825,0.06411545137310945,0.6666666666666666,0.7246376811594203,0.7058823529411765,0.7352941176470589,0.6911764705882353,0.7047314578005116,0.02434881708553226,350,0.7106227106227107,0.8278388278388278,0.7408759124087592,0.7664233576642335,0.6642335766423357,0.7419988770353733,0.05476900441208723,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 15, ""min_samples_split"": 20}"
0.014006853103637695,0.004049363893286909,0.09638996124267578,0.05465775763855571,balanced,entropy,,,20,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.5490196078431373,0.46153846153846156,0.5454545454545454,0.5957446808510638,0.5652173913043478,0.5433949373983111,0.04461631243660206,15,0.6054054054054054,0.6192893401015228,0.6031746031746031,0.6596858638743456,0.6363636363636364,0.6247837697839026,0.021094621717259857,0.7069716775599129,0.6552287581699346,0.771049596309112,0.7606689734717416,0.8055555555555556,0.7398949122132512,0.05285034165818624,60,0.8393033075299084,0.8592188599577761,0.8339693332408243,0.8664747103309512,0.8575980392156862,0.8513128500550293,0.012465290125315548,0.42424242424242425,0.35294117647058826,0.4444444444444444,0.4666666666666667,0.4642857142857143,0.4305160852219676,0.04170965563606177,388,0.48695652173913045,0.48031496062992124,0.4830508474576271,0.525,0.5283018867924528,0.5007248433238263,0.021299186270091596,0.7777777777777778,0.6666666666666666,0.7058823529411765,0.8235294117647058,0.7222222222222222,0.7392156862745098,0.05524325910879853,18,0.8,0.8714285714285714,0.8028169014084507,0.8873239436619719,0.8,0.8323138832997989,0.03876728418908297,0.6666666666666666,0.5942028985507246,0.7058823529411765,0.7205882352941176,0.7058823529411765,0.6786445012787724,0.045862687977903556,457,0.7326007326007326,0.7252747252747253,0.7262773722627737,0.7627737226277372,0.7664233576642335,0.7426699820860405,0.018116763710295535,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 10}"
0.03425788879394531,0.02154410991735698,0.054102325439453126,0.023071685123785098,balanced,entropy,,,20,20,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.5490196078431373,0.46153846153846156,0.5454545454545454,0.5957446808510638,0.5652173913043478,0.5433949373983111,0.04461631243660206,15,0.6054054054054054,0.6192893401015228,0.6031746031746031,0.6596858638743456,0.6363636363636364,0.6247837697839026,0.021094621717259857,0.7069716775599129,0.6552287581699346,0.771049596309112,0.7606689734717416,0.8055555555555556,0.7398949122132512,0.05285034165818624,60,0.8393033075299084,0.8592188599577761,0.8339693332408243,0.8664747103309512,0.8575980392156862,0.8513128500550293,0.012465290125315548,0.42424242424242425,0.35294117647058826,0.4444444444444444,0.4666666666666667,0.4642857142857143,0.4305160852219676,0.04170965563606177,388,0.48695652173913045,0.48031496062992124,0.4830508474576271,0.525,0.5283018867924528,0.5007248433238263,0.021299186270091596,0.7777777777777778,0.6666666666666666,0.7058823529411765,0.8235294117647058,0.7222222222222222,0.7392156862745098,0.05524325910879853,18,0.8,0.8714285714285714,0.8028169014084507,0.8873239436619719,0.8,0.8323138832997989,0.03876728418908297,0.6666666666666666,0.5942028985507246,0.7058823529411765,0.7205882352941176,0.7058823529411765,0.6786445012787724,0.045862687977903556,457,0.7326007326007326,0.7252747252747253,0.7262773722627737,0.7627737226277372,0.7664233576642335,0.7426699820860405,0.018116763710295535,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 20}"
0.027698707580566407,0.022466425947204258,0.07507467269897461,0.03781561239496531,balanced,entropy,,,20,40,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.5490196078431373,0.46153846153846156,0.5454545454545454,0.5957446808510638,0.5652173913043478,0.5433949373983111,0.04461631243660206,15,0.6054054054054054,0.6192893401015228,0.6031746031746031,0.6596858638743456,0.6363636363636364,0.6247837697839026,0.021094621717259857,0.7069716775599129,0.6552287581699346,0.771049596309112,0.7606689734717416,0.8055555555555556,0.7398949122132512,0.05285034165818624,60,0.8393033075299084,0.8592188599577761,0.8339693332408243,0.8664747103309512,0.8575980392156862,0.8513128500550293,0.012465290125315548,0.42424242424242425,0.35294117647058826,0.4444444444444444,0.4666666666666667,0.4642857142857143,0.4305160852219676,0.04170965563606177,388,0.48695652173913045,0.48031496062992124,0.4830508474576271,0.525,0.5283018867924528,0.5007248433238263,0.021299186270091596,0.7777777777777778,0.6666666666666666,0.7058823529411765,0.8235294117647058,0.7222222222222222,0.7392156862745098,0.05524325910879853,18,0.8,0.8714285714285714,0.8028169014084507,0.8873239436619719,0.8,0.8323138832997989,0.03876728418908297,0.6666666666666666,0.5942028985507246,0.7058823529411765,0.7205882352941176,0.7058823529411765,0.6786445012787724,0.045862687977903556,457,0.7326007326007326,0.7252747252747253,0.7262773722627737,0.7627737226277372,0.7664233576642335,0.7426699820860405,0.018116763710295535,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 40}"
0.029280662536621094,0.016903797520044568,0.08304042816162109,0.01944361019359961,balanced,gini,5,sqrt,10,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.5957446808510638,0.45454545454545453,0.5714285714285714,0.5,0.5882352941176471,0.5419908001885474,0.055325457170696875,18,0.5816326530612245,0.6385542168674698,0.6263736263736264,0.6192893401015228,0.6009852216748769,0.613367011615744,0.019995097126808664,0.8605664488017429,0.6612200435729847,0.798154555940023,0.6753171856978086,0.7616666666666666,0.7513849801358452,0.07500629911536133,19,0.8304714989444054,0.8609429978888107,0.8562062027336432,0.8602650385069035,0.8516806722689075,0.8519132820685341,0.011220703561709228,0.4827586206896552,0.38461538461538464,0.48,0.3870967741935484,0.45454545454545453,0.43780324680880855,0.04354755605158761,369,0.4523809523809524,0.5520833333333334,0.5135135135135135,0.48412698412698413,0.45864661654135336,0.49215027997922733,0.036923777675358295,0.7777777777777778,0.5555555555555556,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.715686274509804,0.09330623359342706,63,0.8142857142857143,0.7571428571428571,0.8028169014084507,0.8591549295774648,0.8714285714285714,0.8209657947686118,0.041115143240220316,0.7246376811594203,0.6521739130434783,0.7352941176470589,0.6470588235294118,0.6911764705882353,0.6900682011935209,0.036131549556250156,399,0.6996336996336996,0.7802197802197802,0.7518248175182481,0.7262773722627737,0.7043795620437956,0.7324670463356595,0.03020031255861591,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 5, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 10}"
0.01051921844482422,0.0003746594668015409,0.046761369705200194,0.023392981929421575,balanced,gini,5,sqrt,10,20,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.5957446808510638,0.45454545454545453,0.5714285714285714,0.5,0.5882352941176471,0.5419908001885474,0.055325457170696875,18,0.5816326530612245,0.6385542168674698,0.6263736263736264,0.6192893401015228,0.6009852216748769,0.613367011615744,0.019995097126808664,0.8605664488017429,0.6612200435729847,0.798154555940023,0.6753171856978086,0.7616666666666666,0.7513849801358452,0.07500629911536133,19,0.8304714989444054,0.8609429978888107,0.8562062027336432,0.8602650385069035,0.8516806722689075,0.8519132820685341,0.011220703561709228,0.4827586206896552,0.38461538461538464,0.48,0.3870967741935484,0.45454545454545453,0.43780324680880855,0.04354755605158761,369,0.4523809523809524,0.5520833333333334,0.5135135135135135,0.48412698412698413,0.45864661654135336,0.49215027997922733,0.036923777675358295,0.7777777777777778,0.5555555555555556,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.715686274509804,0.09330623359342706,63,0.8142857142857143,0.7571428571428571,0.8028169014084507,0.8591549295774648,0.8714285714285714,0.8209657947686118,0.041115143240220316,0.7246376811594203,0.6521739130434783,0.7352941176470589,0.6470588235294118,0.6911764705882353,0.6900682011935209,0.036131549556250156,399,0.6996336996336996,0.7802197802197802,0.7518248175182481,0.7262773722627737,0.7043795620437956,0.7324670463356595,0.03020031255861591,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 5, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 20}"
0.009676265716552734,0.0013409088576972071,0.04419565200805664,0.024928722371730223,balanced,gini,,sqrt,10,60,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 60}",0.55,0.47619047619047616,0.55,0.5,0.625,0.5402380952380952,0.051178846962560955,20,0.6107784431137725,0.5752212389380531,0.5925925925925926,0.6019417475728155,0.5748502994011976,0.5910768643236862,0.014305226964837858,0.8240740740740741,0.6770152505446623,0.7168396770472896,0.6557093425605537,0.8661111111111112,0.7479498910675381,0.08278267039901878,29,0.8248064743138636,0.8114707952146375,0.7994518837160896,0.8181155900922777,0.7968837535014005,0.8101456993676537,0.010681294495880407,0.5,0.3333333333333333,0.4782608695652174,0.3870967741935484,0.5,0.43973819541841985,0.06758710011562576,365,0.5257731958762887,0.4166666666666667,0.5274725274725275,0.45925925925925926,0.4948453608247423,0.4848034020198969,0.04217851857554446,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.7058823529411765,0.8333333333333334,0.7261437908496733,0.0926031007749892,57,0.7285714285714285,0.9285714285714286,0.676056338028169,0.8732394366197183,0.6857142857142857,0.7784305835010061,0.10304729528701496,0.7391304347826086,0.5217391304347826,0.7352941176470589,0.6470588235294118,0.7352941176470589,0.6757033248081841,0.0844400427103152,470,0.7619047619047619,0.6483516483516484,0.7591240875912408,0.7007299270072993,0.7408759124087592,0.7221972674527419,0.042902655173813004,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 60}"
0.014082193374633789,0.004848666024812366,0.06999058723449707,0.040432628433802985,balanced,entropy,5,sqrt,10,40,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 40}",0.5365853658536586,0.45454545454545453,0.5789473684210527,0.5384615384615384,0.5909090909090909,0.539889763638159,0.04780183723025633,21,0.6033519553072626,0.6385542168674698,0.5555555555555556,0.579185520361991,0.5764705882352941,0.5906235672655147,0.02835581143643615,0.8077342047930283,0.7091503267973857,0.7306805074971165,0.7214532871972318,0.8255555555555555,0.7589147763680635,0.04796116677709609,11,0.8329697396199859,0.8464461646727656,0.7966766113924929,0.8217581350169986,0.8004551820728292,0.8196611665550144,0.01895315875453539,0.4782608695652174,0.38461538461538464,0.5238095238095238,0.4,0.5,0.4573371555980252,0.0552313338988238,289,0.4954128440366973,0.5520833333333334,0.4945054945054945,0.4266666666666667,0.49,0.4917336677084384,0.03974926850038157,0.6111111111111112,0.5555555555555556,0.6470588235294118,0.8235294117647058,0.7222222222222222,0.6718954248366014,0.09313668157144941,164,0.7714285714285715,0.7571428571428571,0.6338028169014085,0.9014084507042254,0.7,0.7527565392354125,0.0887676921447801,0.7246376811594203,0.6521739130434783,0.7647058823529411,0.6470588235294118,0.7352941176470589,0.704774083546462,0.046937585527144624,349,0.73992673992674,0.7802197802197802,0.7372262773722628,0.6605839416058394,0.7372262773722628,0.7310366032993769,0.038828394484444057,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 5, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10, ""min_samples_split"": 40}"
0.011175060272216797,0.0013690307684033393,0.05780601501464844,0.011064416981265361,balanced,entropy,5,,15,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.6046511627906976,0.4888888888888889,0.5217391304347826,0.5263157894736842,0.5573770491803278,0.5397944041536762,0.03902457173157306,22,0.6514285714285715,0.6832298136645962,0.62,0.6097560975609756,0.5579399141630901,0.6244708793634468,0.04205285345360714,0.7510893246187365,0.6748366013071896,0.7664359861591695,0.7168396770472895,0.8111111111111111,0.7440625400486992,0.045997331527817785,44,0.8756509500351866,0.8836030964109782,0.8634219107749949,0.8343509331853188,0.8149509803921569,0.8543955741597271,0.025861201525211798,0.52,0.4074074074074074,0.41379310344827586,0.47619047619047616,0.3953488372093023,0.4425479648510923,0.047791410943436884,357,0.5428571428571428,0.6043956043956044,0.4806201550387597,0.5376344086021505,0.3987730061349693,0.5128560634057253,0.06920638188497824,0.7222222222222222,0.6111111111111112,0.7058823529411765,0.5882352941176471,0.9444444444444444,0.7143790849673204,0.12620642557552644,66,0.8142857142857143,0.7857142857142857,0.8732394366197183,0.704225352112676,0.9285714285714286,0.8212072434607647,0.0764550036145418,0.7536231884057971,0.6666666666666666,0.6764705882352942,0.7352941176470589,0.6029411764705882,0.6869991474850811,0.053593226808492066,415,0.7765567765567766,0.8131868131868132,0.7226277372262774,0.7664233576642335,0.6240875912408759,0.7405764551749954,0.06500264899570361,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 5, ""max_features"": null, ""min_samples_leaf"": 15, ""min_samples_split"": 10}"
0.025090885162353516,0.015030099142006306,0.08527793884277343,0.032827511783482054,balanced,entropy,5,,15,20,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.6046511627906976,0.4888888888888889,0.5217391304347826,0.5263157894736842,0.5573770491803278,0.5397944041536762,0.03902457173157306,22,0.6514285714285715,0.6832298136645962,0.62,0.6097560975609756,0.5579399141630901,0.6244708793634468,0.04205285345360714,0.7510893246187365,0.6748366013071896,0.7664359861591695,0.7168396770472895,0.8111111111111111,0.7440625400486992,0.045997331527817785,44,0.8756509500351866,0.8836030964109782,0.8634219107749949,0.8343509331853188,0.8149509803921569,0.8543955741597271,0.025861201525211798,0.52,0.4074074074074074,0.41379310344827586,0.47619047619047616,0.3953488372093023,0.4425479648510923,0.047791410943436884,357,0.5428571428571428,0.6043956043956044,0.4806201550387597,0.5376344086021505,0.3987730061349693,0.5128560634057253,0.06920638188497824,0.7222222222222222,0.6111111111111112,0.7058823529411765,0.5882352941176471,0.9444444444444444,0.7143790849673204,0.12620642557552644,66,0.8142857142857143,0.7857142857142857,0.8732394366197183,0.704225352112676,0.9285714285714286,0.8212072434607647,0.0764550036145418,0.7536231884057971,0.6666666666666666,0.6764705882352942,0.7352941176470589,0.6029411764705882,0.6869991474850811,0.053593226808492066,415,0.7765567765567766,0.8131868131868132,0.7226277372262774,0.7664233576642335,0.6240875912408759,0.7405764551749954,0.06500264899570361,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 5, ""max_features"": null, ""min_samples_leaf"": 15, ""min_samples_split"": 20}"
0.013854312896728515,0.003369131635025675,0.040396595001220705,0.007098912691649604,,gini,,,5,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.5294117647058824,0.5641025641025641,0.45161290322580644,0.5405405405405406,0.6111111111111112,0.5393557767371809,0.05207750068619547,24,0.7916666666666666,0.768,0.7703703703703704,0.7794117647058824,0.7786259541984732,0.7776149511882785,0.008326254996928927,0.7990196078431374,0.6840958605664487,0.6384083044982699,0.7866205305651672,0.7855555555555556,0.7387399718057157,0.06506966062241445,68,0.9516537649542576,0.9582336382828993,0.9560119336709915,0.9508082980642475,0.9531512605042016,0.9539717790953194,0.002770549655858175,0.5625,0.5238095238095238,0.5,0.5,0.6111111111111112,0.539484126984127,0.04248256352408278,189,0.7702702702702703,0.8727272727272727,0.8125,0.8153846153846154,0.8360655737704918,0.8213895464305301,0.03340422592295235,0.5,0.6111111111111112,0.4117647058823529,0.5882352941176471,0.6111111111111112,0.5444444444444445,0.07795607618508027,287,0.8142857142857143,0.6857142857142857,0.7323943661971831,0.7464788732394366,0.7285714285714285,0.7414889336016096,0.041676504687874594,0.7681159420289855,0.7536231884057971,0.75,0.75,0.7941176470588235,0.7631713554987212,0.016853834005708692,123,0.8901098901098901,0.8937728937728938,0.8868613138686131,0.8905109489051095,0.8941605839416058,0.8910831261196224,0.002675962273758419,"{""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
0.04107341766357422,0.025546055626354435,0.12305116653442383,0.03515955108215908,balanced,entropy,,sqrt,5,60,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 60}",0.5641025641025641,0.47619047619047616,0.5416666666666666,0.4888888888888889,0.625,0.5391697191697191,0.05383171100869982,25,0.6211180124223602,0.5752212389380531,0.6118721461187214,0.6178010471204188,0.5748502994011976,0.6001725488001503,0.020737122053220865,0.7864923747276689,0.6742919389978214,0.7825836216839677,0.7168396770472895,0.8583333333333333,0.7637081891580162,0.0632791311500048,5,0.8263546798029556,0.8128430682617874,0.8508291126066745,0.8408034413376814,0.798704481792717,0.8259069567603632,0.018728904868046136,0.5238095238095238,0.3333333333333333,0.41935483870967744,0.39285714285714285,0.5,0.4338709677419355,0.06994663757629843,376,0.5494505494505495,0.4166666666666667,0.4527027027027027,0.49166666666666664,0.4948453608247423,0.4810663892622656,0.0445655523665216,0.6111111111111112,0.8333333333333334,0.7647058823529411,0.6470588235294118,0.8333333333333334,0.7379084967320262,0.0930173520137068,37,0.7142857142857143,0.9285714285714286,0.9436619718309859,0.8309859154929577,0.6857142857142857,0.8206438631790745,0.10621376481862044,0.7536231884057971,0.5217391304347826,0.6764705882352942,0.6617647058823529,0.7352941176470589,0.6697783461210571,0.08166625718348851,495,0.7765567765567766,0.6483516483516484,0.6897810218978102,0.7335766423357665,0.7408759124087592,0.7178284003101522,0.04436640985228893,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.038965368270874025,0.02584406461979173,0.08457741737365723,0.053212168331904376,balanced,entropy,,sqrt,5,40,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 40}",0.5555555555555556,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.6530612244897959,0.5378272521129663,0.07562264925880038,26,0.6540880503144654,0.6385542168674698,0.6486486486486487,0.6333333333333333,0.6354166666666666,0.6420081831661167,0.008008120437687052,0.8300653594771242,0.6579520697167757,0.728950403690888,0.704728950403691,0.8911111111111112,0.762561578879918,0.08543911990790268,6,0.8545742434904997,0.8625967628430683,0.865746201346007,0.8474640949143134,0.8378501400560224,0.8536462885299821,0.010150052270864044,0.5555555555555556,0.38461538461538464,0.48,0.37037037037037035,0.5161290322580645,0.461334068559875,0.07264811698781524,280,0.5842696629213483,0.5520833333333334,0.5263157894736842,0.5229357798165137,0.5,0.537120913108976,0.02878475124500104,0.5555555555555556,0.5555555555555556,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.6588235294117648,0.12763686796061846,183,0.7428571428571429,0.7571428571428571,0.8450704225352113,0.8028169014084507,0.8714285714285714,0.8038631790744468,0.0493330290797033,0.7681159420289855,0.6521739130434783,0.7352941176470589,0.6470588235294118,0.75,0.7105285592497869,0.05083562974777025,339,0.7985347985347986,0.7802197802197802,0.7627737226277372,0.7591240875912408,0.7445255474452555,0.7690355872837624,0.018619776927094267,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 40}"
